created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2019-03-11 15:00:00 UTC,501.54,149.14,22.81,4.51,0.27,0.27,1.10,2.57
2019-03-11 16:00:00 UTC,5280.62,1700.80,662.74,150.43,58.55,23.62,19.17,80.88,
2019-03-12 14:00:00 UTC,6181.32,1999.51,845.88,196.60,78.47,30.75,22.18,102.85
2019-03-12 15:00:00 UTC,56.92,17.69,1.75,0.22,1.24,0.59,0.13,0.26,
2020-03-28 09:00:00 UTC,5763.48,1796.31,297.31,32.28,6.55,1.62,26.47,49.05
2020-03-28 10:00:00 UTC,8613.43,2694.37,457.73,50.02,9.60,3.01,34.98,67.50
2020-03-28 11:00:00 UTC,8117.27,2537.57,431.28,48.60,9.46,2.73,34.21,64.92
2020-03-28 12:00:00 UTC,5437.38,1696.58,284.33,34.61,7.11,2.28,25.94,48.96
2020-03-28 13:00:00 UTC,3114.11,962.22,144.63,17.05,3.82,1.44,17.77,29.40
2020-03-28 14:00:00 UTC,2995.90,924.15,137.12,15.18,3.46,1.03,17.10,27.70
2020-03-28 15:00:00 UTC,3496.01,1081.56,162.61,17.53,3.64,1.08,18.90,31.33
2020-03-28 16:00:00 UTC,4684.45,1450.71,220.11,24.90,4.95,1.62,23.90,42.59
2020-03-28 17:00:00 UTC,3386.63,1045.22,150.88,15.38,2.96,0.88,19.34,30.71
2020-03-28 18:00:00 UTC,3390.87,1043.59,148.43,16.35,2.70,0.75,19.22,30.52
2020-03-28 19:00:00 UTC,2391.74,744.95,125.36,15.83,4.28,1.46,13.22,24.25
2020-03-28 20:00:00 UTC,1183.61,364.74,55.37,6.69,2.29,0.88,6.06,10.98
2020-03-28 21:00:00 UTC,683.69,211.32,37.80,5.86,2.25,0.98,2.82,6.83
2020-03-28 22:00:00 UTC,501.20,154.98,27.37,3.77,1.42,0.53,1.89,4.56
2020-03-28 23:00:00 UTC,417.14,128.89,22.37,3.33,1.38,0.54,1.36,3.74,
2020-03-29 00:00:00 UTC,353.82,110.30,19.66,2.72,1.01,0.43,0.97,2.90
2020-03-29 01:00:00 UTC,315.98,98.08,18.70,2.72,1.05,0.42,0.86,2.75
2020-03-29 02:00:00 UTC,294.79,91.59,16.99,1.96,0.65,0.26,0.79,2.23
2020-03-29 03:00:00 UTC,269.54,83.63,16.27,2.55,0.97,0.37,0.64,2.26
2020-03-29 04:00:00 UTC,229.19,71.58,14.21,2.14,0.79,0.26,0.39,1.78
2020-03-29 05:00:00 UTC,204.80,63.88,14.87,2.25,0.81,0.27,0.20,1.62
2020-03-29 06:00:00 UTC,213.55,66.56,16.72,3.14,0.98,0.36,0.29,2.14
2020-03-29 07:00:00 UTC,351.71,110.91,29.92,5.80,2.02,0.92,0.88,4.44
2020-03-29 08:00:00 UTC,294.27,92.76,23.99,4.35,1.76,0.67,0.66,3.43
2020-03-29 09:00:00 UTC,254.37,79.64,20.84,3.14,1.20,0.37,0.46,2.53
2020-03-29 10:00:00 UTC,255.45,80.35,19.38,3.15,1.03,0.47,0.57,2.56
2020-03-29 11:00:00 UTC,5162.00,1641.72,412.87,54.04,16.27,5.83,22.57,50.64
2020-03-29 12:00:00 UTC,4187.82,1320.73,276.59,39.52,10.35,4.10,21.96,45.94
2020-03-29 13:00:00 UTC,1388.43,435.68,84.06,12.11,3.38,1.38,7.65,15.53
2020-03-29 14:00:00 UTC,492.24,151.35,26.73,3.82,1.43,0.50,1.82,4.44
2020-03-29 15:00:00 UTC,310.91,94.82,17.51,2.35,0.79,0.29,0.82,2.43
2020-03-29 16:00:00 UTC,264.23,80.38,15.95,2.54,1.11,0.48,0.59,2.27
2020-03-29 17:00:00 UTC,312.50,95.20,20.90,4.09,1.86,0.83,0.83,3.43
2020-03-29 18:00:00 UTC,356.27,109.69,24.33,4.16,2.01,0.67,0.77,3.64
2020-03-29 19:00:00 UTC,359.24,110.14,21.56,3.45,1.30,0.44,1.07,3.41
2020-03-29 20:00:00 UTC,330.79,101.53,20.62,3.13,1.47,0.62,0.93,3.21
2020-03-29 21:00:00 UTC,303.75,93.01,18.83,3.24,1.40,0.61,0.70,2.86
2020-03-29 22:00:00 UTC,266.89,82.01,17.10,2.71,1.18,0.44,0.61,2.36
2020-03-29 23:00:00 UTC,238.03,72.91,15.22,2.21,0.80,0.38,0.42,1.79
2020-03-30 00:00:00 UTC,219.28,67.32,12.79,1.79,0.72,0.25,0.27,1.50
2020-03-30 01:00:00 UTC,186.55,56.89,11.19,1.48,0.64,0.34,0.12,1.21
2020-03-30 02:00:00 UTC,177.30,53.77,10.87,1.59,0.67,0.26,0.04,1.05
2020-03-30 03:00:00 UTC,172.49,52.58,10.60,1.65,0.66,0.40,0.05,1.19
2020-03-30 04:00:00 UTC,155.85,46.86,8.78,1.16,0.39,0.23,0.03,0.79
2020-03-30 05:00:00 UTC,152.75,46.04,8.73,1.11,0.51,0.21,0.01,0.76
2020-03-30 06:00:00 UTC,712.58,216.38,27.83,3.50,1.26,0.55,3.08,5.68
2020-03-30 07:00:00 UTC,386.92,117.77,18.68,2.12,0.78,0.32,1.21,2.89
2020-03-30 08:00:00 UTC,273.19,82.60,13.88,1.88,0.66,0.28,0.64,1.91
2020-03-30 09:00:00 UTC,217.85,65.35,10.91,1.49,0.57,0.21,0.23,1.27
2020-03-30 10:00:00 UTC,190.90,55.47,9.85,1.24,0.47,0.23,0.11,1.03
2020-03-30 11:00:00 UTC,172.03,51.92,9.01,0.94,0.28,0.11,0.05,0.78
2020-03-30 12:00:00 UTC,290.68,88.83,18.55,3.25,1.37,0.69,0.64,2.77
2020-03-30 13:00:00 UTC,245.26,74.20,14.82,2.49,0.90,0.47,0.36,1.88
2020-03-30 14:00:00 UTC,202.17,61.24,11.09,1.66,0.62,0.28,0.17,1.26
2020-03-30 15:00:00 UTC,191.40,57.05,9.90,1.31,0.56,0.17,0.13,1.11
2020-03-30 16:00:00 UTC,182.50,54.32,9.24,1.10,0.46,0.11,0.08,0.91
2020-03-30 17:00:00 UTC,199.60,59.86,9.82,1.43,0.51,0.24,0.16,1.06
2020-03-30 18:00:00 UTC,779.00,237.97,30.51,2.86,1.01,0.37,3.54,6.02
2020-03-30 19:00:00 UTC,619.46,187.68,22.38,2.46,0.77,0.34,2.60,4.45
2020-03-30 20:00:00 UTC,553.44,167.84,20.59,2.46,0.81,0.31,2.13,3.95
2020-03-30 21:00:00 UTC,524.34,158.92,19.73,1.95,0.55,0.28,2.02,3.57
2020-03-30 22:00:00 UTC,471.82,143.23,18.29,1.84,0.60,0.16,1.77,3.23
2020-03-30 23:00:00 UTC,410.48,124.60,16.34,1.75,0.60,0.21,1.31,2.68,
2020-03-30 00:00:00 UTC,219.28,67.32,12.79,1.79,0.72,0.25,0.27,1.50
2020-03-30 01:00:00 UTC,186.55,56.89,11.19,1.48,0.64,0.34,0.12,1.21
2020-03-30 02:00:00 UTC,177.30,53.77,10.87,1.59,0.67,0.26,0.04,1.05
2020-03-30 03:00:00 UTC,172.49,52.58,10.60,1.65,0.66,0.40,0.05,1.19
2020-03-30 04:00:00 UTC,155.85,46.86,8.78,1.16,0.39,0.23,0.03,0.79
2020-03-30 05:00:00 UTC,152.75,46.04,8.73,1.11,0.51,0.21,0.01,0.76
2020-03-30 06:00:00 UTC,712.58,216.38,27.83,3.50,1.26,0.55,3.08,5.68
2020-03-30 07:00:00 UTC,386.92,117.77,18.68,2.12,0.78,0.32,1.21,2.89
2020-03-30 08:00:00 UTC,273.19,82.60,13.88,1.88,0.66,0.28,0.64,1.91
2020-03-30 09:00:00 UTC,217.85,65.35,10.91,1.49,0.57,0.21,0.23,1.27
2020-03-30 10:00:00 UTC,190.90,55.47,9.85,1.24,0.47,0.23,0.11,1.03
2020-03-30 11:00:00 UTC,172.03,51.92,9.01,0.94,0.28,0.11,0.05,0.78
2020-03-30 12:00:00 UTC,290.68,88.83,18.55,3.25,1.37,0.69,0.64,2.77
2020-03-30 13:00:00 UTC,245.26,74.20,14.82,2.49,0.90,0.47,0.36,1.88
2020-03-30 14:00:00 UTC,202.17,61.24,11.09,1.66,0.62,0.28,0.17,1.26
2020-03-30 15:00:00 UTC,191.40,57.05,9.90,1.31,0.56,0.17,0.13,1.11
2020-03-30 16:00:00 UTC,182.50,54.32,9.24,1.10,0.46,0.11,0.08,0.91
2020-03-30 17:00:00 UTC,199.60,59.86,9.82,1.43,0.51,0.24,0.16,1.06
2020-03-30 18:00:00 UTC,779.00,237.97,30.51,2.86,1.01,0.37,3.54,6.02
2020-03-30 19:00:00 UTC,619.46,187.68,22.38,2.46,0.77,0.34,2.60,4.45
2020-03-30 20:00:00 UTC,553.44,167.84,20.59,2.46,0.81,0.31,2.13,3.95
2020-03-30 21:00:00 UTC,524.34,158.92,19.73,1.95,0.55,0.28,2.02,3.57
2020-03-30 22:00:00 UTC,471.82,143.23,18.29,1.84,0.60,0.16,1.77,3.23
2020-03-30 23:00:00 UTC,410.48,124.60,16.34,1.75,0.60,0.21,1.31,2.68
2020-03-31 00:00:00 UTC,379.17,115.93,16.70,1.80,0.51,0.22,1.14,2.55
2020-03-31 01:00:00 UTC,339.25,103.77,14.91,1.71,0.65,0.27,0.99,2.35
2020-03-31 02:00:00 UTC,316.98,96.49,15.18,1.82,0.73,0.28,0.82,2.17
2020-03-31 03:00:00 UTC,272.26,82.20,13.22,1.47,0.47,0.20,0.60,1.67
2020-03-31 04:00:00 UTC,265.69,80.88,12.46,1.29,0.44,0.19,0.59,1.58
2020-03-31 05:00:00 UTC,266.80,80.88,12.91,1.10,0.34,0.07,0.62,1.53
2020-03-31 06:00:00 UTC,578.13,178.72,29.16,3.14,0.91,0.26,2.53,4.83
2020-03-31 07:00:00 UTC,1179.04,364.39,56.43,6.53,1.89,0.66,6.06,10.78
2020-03-31 08:00:00 UTC,726.23,221.01,31.72,3.36,1.07,0.43,3.27,5.92
2020-03-31 09:00:00 UTC,585.00,179.31,26.18,2.99,1.08,0.54,2.46,4.81
2020-03-31 10:00:00 UTC,480.45,146.54,21.00,2.30,0.83,0.32,1.72,3.53
2020-03-31 11:00:00 UTC,466.26,142.71,24.92,4.11,1.76,0.86,1.66,4.47
2020-03-31 12:00:00 UTC,380.57,115.54,18.52,2.54,0.82,0.38,1.05,2.81
2020-03-31 13:00:00 UTC,388.14,117.95,19.61,2.23,0.82,0.21,1.25,2.93
2020-03-31 14:00:00 UTC,408.05,124.80,19.06,2.04,0.89,0.33,1.37,3.06
2020-03-31 15:00:00 UTC,1701.23,513.79,45.99,3.85,0.86,0.23,8.88,12.07
2020-03-31 16:00:00 UTC,2156.28,646.39,54.41,4.20,0.96,0.34,11.46,15.10
2020-03-31 17:00:00 UTC,1568.78,473.82,42.34,2.76,0.80,0.30,8.21,10.99
2020-03-31 18:00:00 UTC,3965.78,1245.24,237.23,29.20,6.98,2.52,19.92,38.42
2020-03-31 19:00:00 UTC,3168.62,993.36,187.77,26.71,6.74,2.46,18.20,35.34
2020-03-31 20:00:00 UTC,2221.35,691.00,117.80,13.10,3.04,1.11,12.83,22.06
2020-03-31 21:00:00 UTC,1839.65,573.37,93.11,10.54,2.84,1.13,10.41,17.96
2020-03-31 22:00:00 UTC,1495.33,465.55,75.70,7.63,1.71,0.58,8.27,14.01
2020-03-31 23:00:00 UTC,1346.49,418.44,65.91,6.35,1.49,0.48,7.41,12.32,
2020-03-31 00:00:00 UTC,379.17,115.93,16.70,1.80,0.51,0.22,1.14,2.55
2020-03-31 01:00:00 UTC,339.25,103.77,14.91,1.71,0.65,0.27,0.99,2.35
2020-03-31 02:00:00 UTC,316.98,96.49,15.18,1.82,0.73,0.28,0.82,2.17
2020-03-31 03:00:00 UTC,272.26,82.20,13.22,1.47,0.47,0.20,0.60,1.67
2020-03-31 04:00:00 UTC,265.69,80.88,12.46,1.29,0.44,0.19,0.59,1.58
2020-03-31 05:00:00 UTC,266.80,80.88,12.91,1.10,0.34,0.07,0.62,1.53
2020-03-31 06:00:00 UTC,578.13,178.72,29.16,3.14,0.91,0.26,2.53,4.83
2020-03-31 07:00:00 UTC,1179.04,364.39,56.43,6.53,1.89,0.66,6.06,10.78
2020-03-31 08:00:00 UTC,726.23,221.01,31.72,3.36,1.07,0.43,3.27,5.92
2020-03-31 09:00:00 UTC,585.00,179.31,26.18,2.99,1.08,0.54,2.46,4.81
2020-03-31 10:00:00 UTC,480.45,146.54,21.00,2.30,0.83,0.32,1.72,3.53
2020-03-31 11:00:00 UTC,466.26,142.71,24.92,4.11,1.76,0.86,1.66,4.47
2020-03-31 12:00:00 UTC,380.57,115.54,18.52,2.54,0.82,0.38,1.05,2.81
2020-03-31 13:00:00 UTC,388.14,117.95,19.61,2.23,0.82,0.21,1.25,2.93
2020-03-31 14:00:00 UTC,408.05,124.80,19.06,2.04,0.89,0.33,1.37,3.06
2020-03-31 15:00:00 UTC,1701.23,513.79,45.99,3.85,0.86,0.23,8.88,12.07
2020-03-31 16:00:00 UTC,2156.28,646.39,54.41,4.20,0.96,0.34,11.46,15.10
2020-03-31 17:00:00 UTC,1568.78,473.82,42.34,2.76,0.80,0.30,8.21,10.99
2020-03-31 18:00:00 UTC,3965.78,1245.24,237.23,29.20,6.98,2.52,19.92,38.42
2020-03-31 19:00:00 UTC,3168.62,993.36,187.77,26.71,6.74,2.46,18.20,35.34
2020-03-31 20:00:00 UTC,2221.35,691.00,117.80,13.10,3.04,1.11,12.83,22.06
2020-03-31 21:00:00 UTC,1839.65,573.37,93.11,10.54,2.84,1.13,10.41,17.96
2020-03-31 22:00:00 UTC,1495.33,465.55,75.70,7.63,1.71,0.58,8.27,14.01
2020-03-31 23:00:00 UTC,1346.49,418.44,65.91,6.35,1.49,0.48,7.41,12.32
2020-04-01 00:00:00 UTC,1204.69,375.18,58.50,5.08,1.19,0.36,6.47,10.74
2020-04-01 01:00:00 UTC,1087.58,338.07,50.38,4.07,1.16,0.29,5.79,9.39
2020-04-01 02:00:00 UTC,984.83,306.65,46.44,4.25,1.16,0.34,4.98,8.46
2020-04-01 03:00:00 UTC,884.70,274.52,40.70,3.70,1.12,0.31,4.38,7.45
2020-04-01 04:00:00 UTC,872.43,270.46,41.62,4.12,1.00,0.17,4.35,7.47
2020-04-01 05:00:00 UTC,827.57,256.63,37.75,2.92,0.80,0.20,4.08,6.75
2020-04-01 06:00:00 UTC,855.28,264.69,40.02,3.46,0.80,0.30,4.19,7.14
2020-04-01 07:00:00 UTC,1205.94,374.58,57.01,5.58,1.41,0.55,6.43,10.75
2020-04-01 08:00:00 UTC,990.47,304.82,43.11,3.96,1.09,0.44,4.96,8.23
2020-04-01 09:00:00 UTC,808.19,248.06,34.06,3.21,0.79,0.20,3.87,6.40
2020-04-01 10:00:00 UTC,697.57,214.68,29.31,2.72,0.77,0.30,3.13,5.34
2020-04-01 11:00:00 UTC,1924.33,595.42,91.89,12.07,2.96,0.97,10.30,18.34
2020-04-01 12:00:00 UTC,1956.21,603.62,88.39,11.79,3.55,1.40,10.72,18.69
2020-04-01 13:00:00 UTC,1167.52,359.05,49.29,5.29,1.58,0.59,5.95,9.96
2020-04-01 14:00:00 UTC,1374.09,425.26,64.34,7.27,1.84,0.66,7.30,12.51
2020-04-01 15:00:00 UTC,1574.82,490.57,81.23,10.08,2.39,0.93,8.58,15.30
2020-04-01 16:00:00 UTC,673.64,207.61,29.06,2.78,0.87,0.30,2.91,5.17
2020-04-01 17:00:00 UTC,662.19,202.79,28.75,2.65,0.67,0.22,2.84,4.96
2020-04-01 18:00:00 UTC,2167.97,676.03,108.61,11.28,2.70,0.73,12.37,20.75
2020-04-01 19:00:00 UTC,2317.75,717.15,108.92,11.90,2.50,0.74,12.92,21.40
2020-04-01 20:00:00 UTC,1192.80,367.31,47.81,4.56,1.50,0.41,6.23,9.97
2020-04-01 21:00:00 UTC,967.46,296.64,37.59,3.53,0.94,0.24,4.83,7.66
2020-04-01 22:00:00 UTC,815.36,249.21,30.90,2.72,0.87,0.37,3.87,6.19
2020-04-01 23:00:00 UTC,664.01,202.36,25.75,2.40,0.74,0.23,2.91,4.78,
2020-04-01 00:00:00 UTC,1204.69,375.18,58.50,5.08,1.19,0.36,6.47,10.74
2020-04-01 01:00:00 UTC,1087.58,338.07,50.38,4.07,1.16,0.29,5.79,9.39
2020-04-01 02:00:00 UTC,984.83,306.65,46.44,4.25,1.16,0.34,4.98,8.46
2020-04-01 03:00:00 UTC,884.70,274.52,40.70,3.70,1.12,0.31,4.38,7.45
2020-04-01 04:00:00 UTC,872.43,270.46,41.62,4.12,1.00,0.17,4.35,7.47
2020-04-01 05:00:00 UTC,827.57,256.63,37.75,2.92,0.80,0.20,4.08,6.75
2020-04-01 06:00:00 UTC,855.28,264.69,40.02,3.46,0.80,0.30,4.19,7.14
2020-04-01 07:00:00 UTC,1205.94,374.58,57.01,5.58,1.41,0.55,6.43,10.75
2020-04-01 08:00:00 UTC,990.47,304.82,43.11,3.96,1.09,0.44,4.96,8.23
2020-04-01 09:00:00 UTC,808.19,248.06,34.06,3.21,0.79,0.20,3.87,6.40
2020-04-01 10:00:00 UTC,697.57,214.68,29.31,2.72,0.77,0.30,3.13,5.34
2020-04-01 11:00:00 UTC,1924.33,595.42,91.89,12.07,2.96,0.97,10.30,18.34
2020-04-01 12:00:00 UTC,1956.21,603.62,88.39,11.79,3.55,1.40,10.72,18.69
2020-04-01 13:00:00 UTC,1167.52,359.05,49.29,5.29,1.58,0.59,5.95,9.96
2020-04-01 14:00:00 UTC,1374.09,425.26,64.34,7.27,1.84,0.66,7.30,12.51
2020-04-01 15:00:00 UTC,1574.82,490.57,81.23,10.08,2.39,0.93,8.58,15.30
2020-04-01 16:00:00 UTC,673.64,207.61,29.06,2.78,0.87,0.30,2.91,5.17
2020-04-01 17:00:00 UTC,662.19,202.79,28.75,2.65,0.67,0.22,2.84,4.96
2020-04-01 18:00:00 UTC,2167.97,676.03,108.61,11.28,2.70,0.73,12.37,20.75
2020-04-01 19:00:00 UTC,2317.75,717.15,108.92,11.90,2.50,0.74,12.92,21.40
2020-04-01 20:00:00 UTC,1192.80,367.31,47.81,4.56,1.50,0.41,6.23,9.97
2020-04-01 21:00:00 UTC,967.46,296.64,37.59,3.53,0.94,0.24,4.83,7.66
2020-04-01 22:00:00 UTC,815.36,249.21,30.90,2.72,0.87,0.37,3.87,6.19
2020-04-01 23:00:00 UTC,664.01,202.36,25.75,2.40,0.74,0.23,2.91,4.78
2020-04-02 00:00:00 UTC,577.42,175.23,21.63,1.65,0.47,0.17,2.40,3.91
2020-04-02 01:00:00 UTC,519.44,158.88,19.14,1.64,0.36,0.08,2.03,3.35
2020-04-02 02:00:00 UTC,469.23,143.10,17.36,1.49,0.32,0.11,1.73,2.93
2020-04-02 03:00:00 UTC,457.90,139.43,16.76,1.38,0.31,0.10,1.75,2.89
2020-04-02 04:00:00 UTC,470.35,143.13,17.32,1.38,0.41,0.16,1.68,2.94
2020-04-02 05:00:00 UTC,485.09,147.95,19.10,1.57,0.46,0.20,1.85,3.24
2020-04-02 06:00:00 UTC,483.45,147.38,19.38,1.71,0.54,0.24,1.85,3.27
2020-04-02 07:00:00 UTC,507.55,154.31,19.73,1.57,0.50,0.17,1.96,3.44
2020-04-02 08:00:00 UTC,740.47,228.09,32.16,2.94,0.70,0.26,3.41,5.78
2020-04-02 09:00:00 UTC,862.36,266.04,37.97,4.23,1.39,0.49,4.07,7.26
2020-04-02 10:00:00 UTC,649.68,199.69,27.18,2.72,0.78,0.26,2.86,4.96
2020-04-02 11:00:00 UTC,572.10,174.10,22.62,1.84,0.54,0.14,2.32,3.93
2020-04-02 12:00:00 UTC,523.22,159.94,21.23,1.77,0.50,0.13,2.00,3.52
2020-04-02 13:00:00 UTC,502.19,153.58,21.02,2.18,0.73,0.19,1.79,3.52
2020-04-02 14:00:00 UTC,506.44,155.18,20.04,1.78,0.46,0.16,1.93,3.41
2020-04-02 15:00:00 UTC,643.28,196.93,29.95,4.28,1.71,0.51,2.68,5.67
2020-04-02 16:00:00 UTC,544.89,165.94,22.69,2.59,0.93,0.41,2.19,4.18
2020-04-02 17:00:00 UTC,653.76,201.74,28.14,3.58,1.20,0.45,2.84,5.38
2020-04-02 18:00:00 UTC,1180.58,364.67,51.52,5.29,1.58,0.64,6.11,10.13
2020-04-02 19:00:00 UTC,831.90,255.11,34.30,3.31,0.74,0.33,4.04,6.60
2020-04-02 20:00:00 UTC,726.71,222.38,29.01,2.76,0.83,0.27,3.34,5.60
2020-04-02 21:00:00 UTC,653.82,199.80,25.76,2.28,0.62,0.16,2.87,4.78
2020-04-02 22:00:00 UTC,607.21,186.73,24.88,2.10,0.50,0.20,2.65,4.45
2020-04-02 23:00:00 UTC,558.26,171.34,22.28,2.19,0.69,0.27,2.34,4.11,
2020-04-02 00:00:00 UTC,577.42,175.23,21.63,1.65,0.47,0.17,2.40,3.91
2020-04-02 01:00:00 UTC,519.44,158.88,19.14,1.64,0.36,0.08,2.03,3.35
2020-04-02 02:00:00 UTC,469.23,143.10,17.36,1.49,0.32,0.11,1.73,2.93
2020-04-02 03:00:00 UTC,457.90,139.43,16.76,1.38,0.31,0.10,1.75,2.89
2020-04-02 04:00:00 UTC,470.35,143.13,17.32,1.38,0.41,0.16,1.68,2.94
2020-04-02 05:00:00 UTC,485.09,147.95,19.10,1.57,0.46,0.20,1.85,3.24
2020-04-02 06:00:00 UTC,483.45,147.38,19.38,1.71,0.54,0.24,1.85,3.27
2020-04-02 07:00:00 UTC,507.55,154.31,19.73,1.57,0.50,0.17,1.96,3.44
2020-04-02 08:00:00 UTC,740.47,228.09,32.16,2.94,0.70,0.26,3.41,5.78
2020-04-02 09:00:00 UTC,862.36,266.04,37.97,4.23,1.39,0.49,4.07,7.26
2020-04-02 10:00:00 UTC,649.68,199.69,27.18,2.72,0.78,0.26,2.86,4.96
2020-04-02 11:00:00 UTC,572.10,174.10,22.62,1.84,0.54,0.14,2.32,3.93
2020-04-02 12:00:00 UTC,523.22,159.94,21.23,1.77,0.50,0.13,2.00,3.52
2020-04-02 13:00:00 UTC,502.19,153.58,21.02,2.18,0.73,0.19,1.79,3.52
2020-04-02 14:00:00 UTC,506.44,155.18,20.04,1.78,0.46,0.16,1.93,3.41
2020-04-02 15:00:00 UTC,643.28,196.93,29.95,4.28,1.71,0.51,2.68,5.67
2020-04-02 16:00:00 UTC,544.89,165.94,22.69,2.59,0.93,0.41,2.19,4.18
2020-04-02 17:00:00 UTC,653.76,201.74,28.14,3.58,1.20,0.45,2.84,5.38
2020-04-02 18:00:00 UTC,1180.58,364.67,51.52,5.29,1.58,0.64,6.11,10.13
2020-04-02 19:00:00 UTC,831.90,255.11,34.30,3.31,0.74,0.33,4.04,6.60
2020-04-02 20:00:00 UTC,726.71,222.38,29.01,2.76,0.83,0.27,3.34,5.60
2020-04-02 21:00:00 UTC,653.82,199.80,25.76,2.28,0.62,0.16,2.87,4.78
2020-04-02 22:00:00 UTC,607.21,186.73,24.88,2.10,0.50,0.20,2.65,4.45
2020-04-02 23:00:00 UTC,558.26,171.34,22.28,2.19,0.69,0.27,2.34,4.11
2020-04-03 00:00:00 UTC,537.24,164.32,21.32,1.97,0.68,0.29,2.15,3.85
2020-04-03 01:00:00 UTC,507.87,155.86,20.70,1.92,0.52,0.21,1.92,3.48
2020-04-03 02:00:00 UTC,460.92,142.16,19.26,1.61,0.43,0.11,1.72,3.10
2020-04-03 03:00:00 UTC,449.85,136.99,17.72,1.53,0.46,0.08,1.63,2.98
2020-04-03 04:00:00 UTC,447.39,136.21,18.99,1.96,0.47,0.09,1.60,3.08
2020-04-03 05:00:00 UTC,454.66,139.01,19.20,1.93,0.70,0.26,1.58,3.17
2020-04-03 06:00:00 UTC,454.04,139.20,19.65,1.98,0.80,0.40,1.64,3.29
2020-04-03 07:00:00 UTC,2634.14,816.55,140.82,21.52,5.53,2.46,14.32,27.89
2020-04-03 08:00:00 UTC,1387.64,431.96,75.80,11.68,3.87,1.44,7.12,14.79
2020-04-03 09:00:00 UTC,1878.43,587.60,105.82,17.15,5.03,1.71,10.21,20.80
2020-04-03 10:00:00 UTC,1908.39,595.75,102.94,14.68,4.16,1.45,10.47,20.12
2020-04-03 11:00:00 UTC,1232.40,383.66,62.40,8.49,2.89,1.12,6.42,12.40
2020-04-03 12:00:00 UTC,981.48,304.87,47.41,6.09,2.43,0.98,4.77,9.34
2020-04-03 13:00:00 UTC,741.69,229.38,35.05,4.17,1.42,0.56,3.32,6.42
2020-04-03 14:00:00 UTC,626.24,193.05,28.54,3.40,1.07,0.31,2.71,5.17
2020-04-03 15:00:00 UTC,576.71,177.08,25.66,2.81,0.89,0.24,2.27,4.40
2020-04-03 16:00:00 UTC,560.32,172.56,24.37,2.81,0.91,0.41,2.20,4.28
2020-04-03 17:00:00 UTC,1087.37,337.64,55.18,7.42,2.40,0.90,5.52,10.73
2020-04-03 18:00:00 UTC,1019.72,315.05,52.15,8.31,3.08,1.15,4.81,10.34
2020-04-03 19:00:00 UTC,862.71,267.39,46.45,8.20,3.29,1.52,4.02,9.40
2020-04-03 20:00:00 UTC,1459.23,451.45,68.10,8.43,2.72,1.07,7.72,13.77
2020-04-03 21:00:00 UTC,1416.74,436.84,62.11,7.08,2.02,0.69,7.63,12.76
2020-04-03 22:00:00 UTC,1262.11,388.86,54.17,5.98,1.52,0.45,6.61,10.94
2020-04-03 23:00:00 UTC,1195.06,367.92,50.16,4.49,1.13,0.27,6.27,9.93,
2020-04-03 00:00:00 UTC,537.24,164.32,21.32,1.97,0.68,0.29,2.15,3.85
2020-04-03 01:00:00 UTC,507.87,155.86,20.70,1.92,0.52,0.21,1.92,3.48
2020-04-03 02:00:00 UTC,460.92,142.16,19.26,1.61,0.43,0.11,1.72,3.10
2020-04-03 03:00:00 UTC,449.85,136.99,17.72,1.53,0.46,0.08,1.63,2.98
2020-04-03 04:00:00 UTC,447.39,136.21,18.99,1.96,0.47,0.09,1.60,3.08
2020-04-03 05:00:00 UTC,454.66,139.01,19.20,1.93,0.70,0.26,1.58,3.17
2020-04-03 06:00:00 UTC,454.04,139.20,19.65,1.98,0.80,0.40,1.64,3.29
2020-04-03 07:00:00 UTC,2634.14,816.55,140.82,21.52,5.53,2.46,14.32,27.89
2020-04-03 08:00:00 UTC,1387.64,431.96,75.80,11.68,3.87,1.44,7.12,14.79
2020-04-03 09:00:00 UTC,1878.43,587.60,105.82,17.15,5.03,1.71,10.21,20.80
2020-04-03 10:00:00 UTC,1908.39,595.75,102.94,14.68,4.16,1.45,10.47,20.12
2020-04-03 11:00:00 UTC,1232.40,383.66,62.40,8.49,2.89,1.12,6.42,12.40
2020-04-03 12:00:00 UTC,981.48,304.87,47.41,6.09,2.43,0.98,4.77,9.34
2020-04-03 13:00:00 UTC,741.69,229.38,35.05,4.17,1.42,0.56,3.32,6.42
2020-04-03 14:00:00 UTC,626.24,193.05,28.54,3.40,1.07,0.31,2.71,5.17
2020-04-03 15:00:00 UTC,576.71,177.08,25.66,2.81,0.89,0.24,2.27,4.40
2020-04-03 16:00:00 UTC,560.32,172.56,24.37,2.81,0.91,0.41,2.20,4.28
2020-04-03 17:00:00 UTC,1087.37,337.64,55.18,7.42,2.40,0.90,5.52,10.73
2020-04-03 18:00:00 UTC,1019.72,315.05,52.15,8.31,3.08,1.15,4.81,10.34
2020-04-03 19:00:00 UTC,862.71,267.39,46.45,8.20,3.29,1.52,4.02,9.40
2020-04-03 20:00:00 UTC,1459.23,451.45,68.10,8.43,2.72,1.07,7.72,13.77
2020-04-03 21:00:00 UTC,1416.74,436.84,62.11,7.08,2.02,0.69,7.63,12.76
